source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
7,4,APP,GPC1,0.4982338,1.0,0.24286519,-0.15694883,0.11235009563924248,0.010155597,0.83063394,1.0,0.605208687334774
1,0,CNTN1,NRCAM,0.75665486,0.014,0.5185195,0.085960254,0.3119511604311138,0.014207934,0.87754256,1.0,0.6053023564808622
6,5,LGI3,STX1A,0.5185832,0.0,0.24286896,0.22220203,0.3710500016454655,0.026887845,0.830635,0.02291770430302679,0.6056337380919852
4,4,CADM3,NECTIN1,0.42191824,0.0,0.15102176,0.26723015,0.17655548313363978,0.02984669,0.7945519,0.08389829722298768,0.6056337380919852
4,3,ITGAV,THY1,0.89632213,0.0,0.3641042,0.27950516,0.05445982521462511,0.01945832,0.8572449,0.4510676191416627,0.6058098055515534
4,4,LRPAP1,SORT1,0.7566043,0.0,0.4463529,0.19247493,-0.0014740310371407217,0.024591027,0.8692596,0.42945724141486646,0.6058098055515534
2,5,ARF1,INSR,0.4218752,0.269,0.15918201,0.04856657,0.09914980884021979,0.016380273,0.7988138,1.0,0.6060591725108885
2,5,NCAM1,NCAM2,0.65839136,0.884,0.24288061,-0.08095658,-0.11973637187466707,0.008946955,0.83063835,1.0,0.6060591725108885
4,3,NLGN2,NRXN3,0.42273527,0.0,0.15061747,0.30830085,0.24615570968947248,0.035544038,0.79433304,0.021685404003372908,0.6062717796759802
3,4,NRXN3,NLGN2,0.42273527,0.0,0.15061747,0.30830085,0.24615570968947248,0.035544038,0.79433304,0.021685404003372908,0.6062717796759802
4,5,APP,LRP6,0.9965659,0.0,0.36409557,0.26683855,0.20836092957121322,0.026892478,0.8572435,0.046285487452863656,0.6063172878145158
8,2,CALR,LRP1,0.4929035,0.248,0.2429226,0.032334358,0.21038405616883304,0.013957282,0.83065057,1.0,0.6064846213373485
3,6,NLGN3,NRXN2,0.22892779,0.965,0.05129665,-0.03847058,-0.2412217311233137,0.009510012,0.69268155,1.0,0.6067727495096411
6,3,NRXN2,NLGN3,0.22892779,0.965,0.05129665,-0.03847058,-0.2412217311233137,0.009510012,0.69268155,1.0,0.6067727495096411
1,6,APP,GPC1,0.83909225,0.027,0.3634806,0.067990825,-0.045269985583643424,0.015199223,0.85714,1.0,0.6068250235336292
2,5,PTN,NCL,0.7559486,0.531,0.48643094,-0.006147067,-0.04674124072920938,0.014123803,0.8740685,1.0,0.6068250235336292
3,1,ARF1,CHRM3,0.6050732,0.0,0.24292703,0.3109976,0.30980336939240866,0.031290233,0.8306518,0.009288015356063672,0.6069102692250777
3,5,FGF14,FGFR2,0.42179543,0.0,0.15945654,0.25482804,0.23611724524149227,0.03695656,0.7989523,0.02695690568120059,0.6069102692250777
6,4,CALM1,CACNA1C,1.270508,0.999,0.36295798,0.010362506,-0.22857133380530364,0.02312534,0.85705185,1.0,0.607332792196521
3,8,NCAM1,PTPRZ1,0.755275,0.675,0.43533307,-0.023307871,-0.19686235199160884,0.01178692,0.8678325,1.0,0.607332792196521
1,4,NRXN1,NLGN3,0.62038624,0.0,0.24298677,0.3060159,0.3065900601322806,0.029894503,0.8306691,0.009288015356063672,0.6075492068964796
4,1,NLGN3,NRXN1,0.62038624,0.0,0.24298677,0.3060159,0.3065900601322806,0.029894503,0.8306691,0.009288015356063672,0.6075492068964796
0,8,PKM,CD44,0.4241262,0.949,0.150442,0.020043902,0.32386077401340674,0.02162643,0.7942378,1.0,0.6077623474099964
2,3,FGFR3,EPHA4,0.42159307,0.0,0.17204034,0.270046,0.3680602246301335,0.029660484,0.8049835,0.009594898672716621,0.6077623474099964
5,8,CNTN1,NRCAM,0.57314295,0.993,0.24306822,-0.10772892,-0.30956798795864915,0.0066603026,0.8306927,1.0,0.6081885928473874
7,1,CALM1,GRM3,0.81680954,1.0,0.36279246,-0.6572791,-0.520713643545839,0.004049067,0.8570239,1.0,0.6083489792000198
5,3,NCAN,CDH2,0.22998291,0.038,0.05130922,0.09010752,0.06363818503030683,0.019112429,0.6927076,0.5324870247038744,0.6083666065013009
6,8,FGF1,CD44,0.6075984,0.0,0.243111,0.44611818,0.7632995304753554,0.08646741,0.83070505,0.0003698291038560485,0.6086152227447912
8,1,SPP1,ITGAV_ITGB1,1.1822419,0.0,0.3626726,0.36693978,0.6264469980183921,0.02684639,0.8570037,0.02319340291039549,0.6088571767797866
7,5,QDPR,DYSF,0.62736887,1.0,0.24314804,-0.10541751,0.23424242763861647,0.015176597,0.8307157,1.0,0.6090418668103301
4,6,TIMP2,CD44,0.42130935,0.0,0.15917766,0.24757326,0.2505946584961125,0.04912287,0.7988116,0.01939071289767062,0.6090418668103301
6,4,CALM1,AQP1,1.2704415,1.0,0.36264,-0.24770792,-0.8566302317820346,0.005146939,0.85699815,1.0,0.6093656275052127
2,1,LIN7C,KCNJ4,0.22798964,0.013,0.051324453,0.13516665,0.2070616968616552,0.024344623,0.69273925,0.3818004465198371,0.6094287461653295
4,5,SERPINE2,LRP1,0.49339473,0.02,0.24322262,0.085963406,-0.03545360403137976,0.016486231,0.83073735,0.9964588537959524,0.6094687102165264
0,7,CALM3,PDE1C,0.7545476,0.961,0.41683397,-0.06360685,0.6256339627983181,0.012289754,0.86532223,0.33593208500129057,0.6098741105535256
6,7,CALM3,PDE1C,0.5161584,1.0,0.24327484,-0.2548366,-0.1038261688879184,0.0071726115,0.8307524,1.0,0.609895753009939
0,5,CALR,LRP1,0.42111015,0.891,0.17401648,-0.048652824,0.03386381612258249,0.009998232,0.8058784,1.0,0.609895753009939
6,3,C3,LRP1,0.42963904,0.0,0.15014552,0.19955671,0.14983258072057548,0.02764594,0.79407656,0.13139756216673465,0.609895753009939
5,4,APP,TNFRSF21,0.8797143,0.0,0.24329332,0.20163622,0.16448444600813247,0.025549598,0.83075774,0.10486812826645685,0.6103231807959626
1,2,CNTN2,CNTN1,0.44788933,1.0,0.15011425,-0.25725797,-0.7265361180546123,0.004020521,0.7940596,1.0,0.6103231807959626
2,5,SERPINE2,LRP1,0.42096165,0.512,0.17387427,-0.00087129325,-0.037529726232600535,0.011785627,0.8058145,1.0,0.6103231807959626
6,3,NFASC,CNTN1_CNTNAP1,0.7544238,0.0,0.51981026,0.4843169,0.5991465891263139,0.051189125,0.87767607,0.0005242953005557747,0.6103828466231626
4,1,LGI4,ADAM23,0.22844441,0.042,0.051330373,0.08221206,0.017616076138277093,0.017955633,0.6927515,0.6620595655314825,0.6104905713141242
3,4,CALR,ITGAV,0.43813246,0.094,0.1500992,0.042241227,-0.281523944718303,0.014940471,0.79405135,1.0,0.6107506225901084
5,0,PTN,PTPRZ1,0.42091262,0.884,0.16435345,-0.056247987,0.01699116284968538,0.010102777,0.8013706,1.0,0.6107506225901084
6,3,APP,LRP6,0.80080783,0.015,0.24332333,0.079360224,-0.025740175974241025,0.017972114,0.8307664,0.9226938539265829,0.6107506225901084
7,8,SPP1,ITGAV_ITGB1,0.55523735,1.0,0.24341737,-0.0997976,0.3070282608187566,0.012685807,0.83079356,1.0,0.6111782639111641
3,3,S100A1,RYR2,0.4206536,0.0,0.17390463,0.33786553,0.23295232407832533,0.04405205,0.8058281,0.029029080758791747,0.6111782639111641
3,1,CALM3,PDE1B,1.2143981,0.0,0.3622712,0.46799046,0.48442055332475575,0.03433256,0.8569358,0.009288015356063672,0.6114006358086985
1,6,NAMPT,INSR,0.24518402,0.0,0.0513418,0.17350647,0.22721833340776665,0.032297146,0.6927752,0.06513424924869676,0.6115521395951187
7,6,APOE,LRP1,0.5035335,1.0,0.24344091,-0.23784897,0.12392413773343758,0.0062640207,0.83080035,1.0,0.6116062906245069
4,5,FGF13,FGFR2,0.42059836,0.0,0.15812144,0.21629786,0.1897962092618784,0.032972325,0.7982761,0.0668532056142369,0.6116062906245069
0,4,CALM1,CACNA1C,1.2681518,0.993,0.36224204,0.008401863,0.140871411508595,0.023079723,0.85693085,1.0,0.6119097992114236
1,4,SERPINE2,LRP1,0.7537658,0.0,0.55744743,0.40504995,0.4462255496094174,0.037785165,0.8813793,0.009288015356063672,0.6119097992114236
0,1,CALM3,PDE1A,0.6789229,0.984,0.24364273,-0.06745482,0.029031183368160518,0.010718911,0.83085865,1.0,0.6120343312257456
1,3,SPTAN1,PTPRA,0.7535591,0.0,0.48985872,0.17292237,0.022577160284263154,0.019238375,0.87445444,0.6351204703622234,0.6124189943166496
5,1,FGF1,FGFR3,0.494865,0.0,0.24373537,0.17917967,0.21827731048597399,0.027516121,0.8308853,0.056309657800169215,0.6124625714935885
7,1,APP,GPC1,0.4205261,1.0,0.1540413,-0.28649315,-0.04530843118823269,0.0064413566,0.796163,1.0,0.6124625714935885
6,5,CALM3,RYR2,0.44633108,1.0,0.14994477,-0.26534542,-0.6414316956047506,0.0058234604,0.7939672,1.0,0.6124625714935885
4,3,ARF6,SMAP1,0.24777761,0.0,0.051402107,0.160712,0.05017316471462674,0.030855067,0.6929001,0.47193790689536125,0.6126133358361028
3,6,L1CAM,CD9,0.5371319,0.0,0.24400845,0.4517159,0.5512970748233332,0.06519157,0.83096397,0.0008826314204588981,0.6128911975535762
8,8,VCAN,CD44,0.4230334,0.0,0.14989004,0.31206912,0.727841797624352,0.06625281,0.7939373,0.0023141739004636157,0.6128911975535762
0,6,SERPINE2,LRP1,0.42052543,0.553,0.17653482,-0.0044596316,0.18204383805061308,0.011965967,0.8069998,1.0,0.6128911975535762
2,4,CALM3,PDE1B,1.0329028,0.0,0.36196592,0.3544745,0.446405704105244,0.034303624,0.8568841,0.009288015356063672,0.6129284421320002
0,6,APOE,SORL1,0.7531695,1.0,0.5516471,-0.11615563,-0.027032907877932,0.009551019,0.8808314,1.0,0.6129284421320002
4,4,ARF1,INSR,0.6118906,0.0,0.24409853,0.24867861,0.12957081601082387,0.025118418,0.8309899,0.18132358319780256,0.6133198373810507
0,4,CALM1,AQP1,1.2680852,1.0,0.36192468,-0.24966857,-0.4871874864681359,0.005136786,0.85687715,1.0,0.6134379214018442
4,6,RGMA,NEO1,0.2461583,0.0,0.051413115,0.1556976,0.1457787934408486,0.026621211,0.6929229,0.14007926538928228,0.6136742752683116
6,4,SEMA4D,PLXNB2,0.49757737,0.0,0.1498672,0.31792742,0.37336540228058607,0.040399157,0.79392487,0.009288015356063672,0.6137486770148247
6,4,APOE,LRP6,0.8137967,0.0,0.24421334,0.16103357,0.14149775086821834,0.020132292,0.8310229,0.2003739849296345,0.6137486770148247
4,1,CALM3,PDE1B,1.212722,0.0,0.36173597,0.46664518,0.4939875821939351,0.034281835,0.85684514,0.009288015356063672,0.6139476532571944
1,6,FAM3C,LAMP1,0.7527214,0.0,0.5245555,0.42178285,0.6118673459025072,0.043785106,0.87816304,0.003863607092874493,0.6139476532571944
4,4,FAM3C,LIFR,0.54525644,0.0,0.24425669,0.30112588,0.1458863221508998,0.028464977,0.8310354,0.139723959885434,0.6141777165014547
3,5,L1CAM,PTPRZ1,0.42029846,0.0,0.16779181,0.23282102,0.21935256979842627,0.031446863,0.8030134,0.03766328758289491,0.6141777165014547
1,4,NTRK3,PTPRF,0.4201585,0.0,0.17154294,0.25466704,0.23017753920309625,0.031240668,0.80475616,0.030418786477679677,0.6146071423136372
6,4,COL9A2,ITGAV_ITGB8,0.2269358,0.026,0.05145633,0.10652669,-0.0026239891418258776,0.029358745,0.6930123,0.7881727362961808,0.6147348427877878
3,5,NRXN1,NLGN2,0.66780764,0.0,0.2443955,0.36240742,0.4278732123500334,0.029339893,0.8310753,0.010519364948618748,0.6148217437921226
5,3,NLGN2,NRXN1,0.66780764,0.0,0.2443955,0.36240742,0.4278732123500334,0.029339893,0.8310753,0.010519364948618748,0.6148217437921226
2,1,NCAM1,NCAM2,0.75259066,0.214,0.44917092,0.04586123,0.08001345707200469,0.016546039,0.8696168,0.965645043737552,0.6149674318418352
4,8,PKM,CD44,0.84180653,0.0,0.36140594,0.41361243,0.5286584312753979,0.051953044,0.8567892,0.001450222419804032,0.6149674318418352
1,3,PTN,SDC4,0.42011553,0.032,0.15299302,0.06340175,-0.12713818175305447,0.016224086,0.7956084,1.0,0.6150365817324852
8,5,LGI3,STX1A,0.42007574,0.004,0.17250443,0.104556166,0.2388750003787768,0.019097837,0.80519485,0.3060756995519385,0.6154662211438842
0,6,NCAM1,PTPRA,0.51459074,1.0,0.24451184,-0.2169165,-0.2574487943403003,0.0071211876,0.8311086,1.0,0.6154662211438842
6,5,ADAM10,CD44,0.22771734,0.0,0.051456545,0.14517854,0.19845550252687766,0.03729966,0.6930127,0.12837319249374066,0.6157950960249013
4,3,LGI3,FLOT1,0.4948218,0.0,0.24464738,0.1544587,-0.11033260805431155,0.023200814,0.83114755,0.7189525790902236,0.6158962472811176
8,3,LGI3,ADAM23,0.41995746,0.0,0.17239015,0.23335233,0.24455662833662078,0.03357272,0.8051429,0.022328794818040947,0.6158962472811176
3,3,MIF,EGFR,0.7856378,0.0,0.24472426,0.33375335,0.22030379915168863,0.0431738,0.8311696,0.03680752570733886,0.6163262869041833
0,6,MIF,CD44_CD74,0.4199203,1.0,0.15838328,-0.017503679,0.15648356562250143,0.021120055,0.7984093,1.0,0.6163262869041833
1,1,NCAM1,NCAM2,0.75209904,0.186,0.44876757,0.045429956,-0.14325593734921693,0.01653118,0.86956584,1.0,0.616498217481216
8,0,CD99,CD81,0.43131495,0.849,0.14964105,0.013452165,0.3133995145469585,0.019413218,0.7938013,1.0,0.6167565266594943
0,1,PTN,NCL,0.54357684,1.0,0.24473692,-0.21185176,-0.45478196157138584,0.007106077,0.8311732,1.0,0.6167565266594943
1,2,PTN,SDC4,0.41944408,0.074,0.15222298,0.062365808,0.06566547599027267,0.016142426,0.79519784,0.6615389789046965,0.6167565266594943
5,4,SLIT1,ROBO2,0.2298604,0.0,0.05151135,0.25079322,0.3103921711717902,0.042758677,0.69312596,0.009288015356063672,0.6168550925417953
0,4,APOE,LRP4,0.52419966,1.0,0.14951287,-0.12621987,-0.10759272561066588,0.009222541,0.79373115,1.0,0.6171869665936088
3,4,PTN,SDC4,0.41941932,0.047,0.15482573,0.06409374,-0.18545613125867472,0.016418435,0.7965749,1.0,0.6171869665936088
4,8,TF,LRP2,0.5773274,1.0,0.24499997,-0.06127789,-0.5143999980820798,0.01853983,0.8312486,1.0,0.6171869665936088
2,6,APOE,LRP4,0.79405403,0.005,0.36001945,0.15704858,0.30154345710749497,0.022207413,0.8565532,0.2795457800378536,0.6175194114850249
1,5,CNTN1,PTPRZ1,0.75173485,0.0,0.50878716,0.17939602,0.2027615548169449,0.020521328,0.8765208,0.18218831410348071,0.6175194114850249
3,5,PTN,SDC3,0.41941816,0.109,0.1548244,0.049757317,-0.12955538472006772,0.01612428,0.7965742,1.0,0.6176177937875316
1,1,CALR,ITGAV,0.42424855,0.162,0.14940713,0.029786736,-0.14949147835726795,0.014871584,0.7936732,1.0,0.6176177937875316
4,4,NRXN1,NLGN3,0.62498975,0.0,0.24523051,0.31114635,0.20670659665334584,0.03017055,0.8313145,0.04789475603300945,0.617833095470843
4,4,NLGN3,NRXN1,0.62498975,0.0,0.24523051,0.31114635,0.20670659665334584,0.03017055,0.8313145,0.04789475603300945,0.617833095470843
8,8,ADAM10,CADM1,0.22711289,0.937,0.0515301,-0.030650057,0.030688029784122994,0.0114970105,0.69316465,1.0,0.6179147173368529
1,3,CALM3,EGFR,1.1131929,0.0,0.3595703,0.42110234,0.39907178023222045,0.04305862,0.8564765,0.009288015356063672,0.6180302758047614
7,3,CNTN2,NRCAM,0.75172836,0.033,0.5263913,0.10154952,0.527462919693018,0.016203618,0.87834984,0.636226229352588,0.6180302758047614
4,1,GNAI2,CNR1,0.41933697,0.0,0.16943096,0.25132868,0.17589128547264776,0.035261296,0.8037811,0.08462705122795698,0.6180486343058988
3,3,OMG,LINGO1,0.50402665,0.0,0.24524069,0.21958044,0.01286306270241866,0.024851177,0.8313174,0.4114810943475593,0.6184796751427636
2,6,APP,LRP1,0.7516955,0.986,0.44346422,-0.09463951,-0.06451121595377896,0.01022374,0.8688902,1.0,0.6185411703401406
4,8,CNTN2,CNTN1,0.4954938,1.0,0.245243,-0.2230801,-0.679056630147116,0.0065683606,0.8313181,1.0,0.6189111036401435
4,3,PDAP1,PDGFRB,0.24390215,0.0,0.05166815,0.16212445,0.05139294448020504,0.030797768,0.6934491,0.4631558641975311,0.6189740279892698
6,4,SPP1,ITGAV_ITGB1,1.2395487,0.0,0.35913333,0.40520844,0.40566979158697,0.026584402,0.85640174,0.024997700017840505,0.6190523168367063
8,6,APP,CD74,0.75151885,0.981,0.39603636,-0.04360259,-0.035235699470049564,0.012609264,0.8623119,1.0,0.6190523168367063
1,7,CNTN4,APLP1,0.81586444,0.889,0.24540614,0.04311391,0.7430292496905997,0.023654101,0.8313647,0.13660046845821092,0.6193425453407098
0,3,APOE,LRP6,0.5240487,1.0,0.14924775,-0.08789912,-0.04483136473118063,0.012303583,0.79358584,1.0,0.6193425453407098
7,1,RTN4,LINGO1,0.75125873,1.0,0.4804559,-0.3010681,0.1422116789415317,0.01006149,0.8733867,1.0,0.6195636042972454
3,5,SLITRK5,PTPRD,0.4189729,0.008,0.15748724,0.1365233,0.03865679179694381,0.02411261,0.79795235,0.5263210992726512,0.6197741874994682
3,2,BCAN,NRCAM,0.5041661,0.463,0.24550566,0.0037508113,-0.132234070046844,0.012388242,0.8313931,1.0,0.6197741874994682
3,1,SLITRK2,PTPRD,0.23398688,0.998,0.05176587,-0.071755245,-0.4102853381393255,0.010328159,0.6936499,1.0,0.6200330820100456
6,5,ITGAV,THY1,0.7511661,0.0,0.432335,0.1942441,0.20558702213933255,0.023104684,0.8674357,0.07562729718445788,0.6200749216021608
7,4,LGI3,FLOT1,0.5094484,0.0,0.24565081,0.18387288,0.6914573008805254,0.023295972,0.83143455,0.07103192626556097,0.620206217719631
3,6,BCAN,NRCAM,0.41889912,0.993,0.17541423,-0.087737806,-0.3417817453112472,0.008851422,0.8065035,1.0,0.620206217719631
6,5,COL9A2,MAG,0.66774285,0.0,0.24570978,0.29364282,0.2734194527166433,0.052969106,0.8314514,0.011454598302558417,0.6206382610215405
4,5,LGI3,STX1A,0.41889498,0.011,0.17166099,0.103146315,-0.008414387366618536,0.019004462,0.8048102,0.8225007255031912,0.6206382610215405
5,6,PTN,SDC3,0.4188177,0.114,0.16211562,0.054581232,0.014744766299862211,0.01688363,0.8002773,0.7753874771541057,0.6210705049213361
1,5,PKM,CD44,0.6952417,0.0,0.24571404,0.2504105,0.23502786344192528,0.03532203,0.8314526,0.027899000426489157,0.6210705049213361
4,4,FSTL5,CHL1,0.48484713,0.0,0.14905836,0.40977874,0.3752818717220979,0.060981322,0.79348177,0.009288015356063672,0.6210705049213361
4,8,TIMP3,CD44,0.2288039,0.0,0.05178772,0.17198682,0.27436677604955306,0.03828637,0.6936947,0.06767379539259635,0.6210917644998583
1,2,ARF1,CHRM3,0.5510484,0.0,0.24574013,0.2767221,0.37267809755773607,0.031652577,0.83146006,0.009288015356063672,0.6215029494655762
3,3,PSAP,GPR37,1.1989561,0.749,0.35788947,-0.061689287,-0.7443415627728112,0.004683707,0.85618824,1.0,0.6216099396796068
4,1,CNTN2,CNTN1,0.75050414,0.251,0.5063527,0.037278913,-0.3453951361217188,0.013561682,0.87626106,1.0,0.6216099396796068
8,3,LGI3,FLOT1,0.49600255,0.0,0.24584942,0.15586856,0.13695677969108377,0.023314806,0.8314912,0.16167577984140794,0.6219357826060031
2,4,L1CAM,CD9,0.22823066,0.689,0.05185006,0.022081912,-0.04880163837412693,0.013852743,0.6938225,1.0,0.6221501904170953
4,1,FSTL5,CHL1,0.4842432,0.0,0.14882699,0.409024,0.45951505781070257,0.06088667,0.79335445,0.005635290968823997,0.62236862866598
2,0,BCAN,NRCAM,0.4966687,0.525,0.24591848,0.0008932166,0.3820132117742049,0.012409074,0.8315109,1.0,0.62236862866598
4,3,LGI3,ADAM23,0.4187767,0.0,0.17154726,0.23194249,-0.0027327594087745433,0.03340857,0.80475813,0.1862682523071251,0.62236862866598
2,6,NCAM1,NCAM2,0.75010085,0.249,0.44371834,0.04250916,0.1295299523871838,0.016345184,0.8689228,1.0,0.6226339505491854
0,8,APOE,LRP2,0.5791503,0.98,0.24602143,-0.021040715,0.2185379750298162,0.018461527,0.8315402,1.0,0.6228016755100955
3,4,LGI3,ADAM23,0.4187715,0.0,0.17469311,0.2462279,0.0012702817948113676,0.03402122,0.8061817,0.14138147439056278,0.6228016755100955
8,0,PSAP,GPR37L1,0.88960296,1.0,0.35657606,-0.23682114,-0.3394653024738534,0.0059061255,0.85596174,1.0,0.6231462220572529
6,4,LGALS3BP,ITGB1,0.24513116,0.0,0.051873866,0.15602681,0.12613189068145886,0.02993727,0.69387126,0.18988729636385474,0.6232082449306071
2,4,PTN,PTPRZ1,0.4972347,0.221,0.24616121,0.03885107,0.0003593965692275658,0.015131486,0.8315799,0.9790558742181162,0.6232351113517114
1,6,NCAM1,NCAM2,0.74960923,0.23,0.4433199,0.042077888,-0.09373944203403783,0.016330507,0.8688717,1.0,0.6236585225441342
1,1,FAM3C,LIFR,0.41859472,0.004,0.15855348,0.12286568,0.10519843583124655,0.01847737,0.7984957,0.3341573170818057,0.6236685599910128
0,6,AGT,LRP2,0.49659792,0.005,0.24639781,0.21058151,0.4269954413780555,0.034594152,0.8316473,0.2795457800378536,0.6236685599910128
1,8,L1CAM,FGFR2,0.4312371,0.0,0.1486856,0.22340313,0.4861439865293508,0.032032695,0.79327655,0.018440176568696516,0.6236685599910128
6,1,GNAI2,CHRM1,0.47084722,0.0,0.14864172,0.24151987,0.328795505153343,0.02916714,0.79325235,0.011454598302558417,0.6241022095541472
8,5,CNTN1,PTPRZ1,0.4967245,0.996,0.24642207,-0.080962986,-0.13089993920845233,0.0099391425,0.83165413,1.0,0.6241022095541472
6,4,NFASC,CNTN1_CNTNAP1,0.7495022,0.0,0.5101977,0.47612253,0.6701196289322836,0.05024251,0.8766706,0.0007081826040156696,0.6241710743658604
6,1,APOE,SDC2,0.85219264,0.0,0.3563575,0.2637791,0.3392645986725076,0.0319617,0.85592395,0.009288015356063672,0.6241710743658604
3,3,COL6A1,ITGAV_ITGB8,0.22961137,0.376,0.051907036,0.1006333,-0.15614746930707396,0.020277979,0.69393915,1.0,0.6242659855343491
1,3,C3,CD81,0.5395272,0.047,0.14861985,0.05179208,-0.23783534212723095,0.0146738915,0.7932403,1.0,0.624536248516278
6,0,SPTAN1,PTPRA,0.41857287,1.0,0.16248871,-0.18144986,-0.24437283834761558,0.006381471,0.8004609,1.0,0.624536248516278
1,1,ALCAM,CHL1,0.5471036,0.013,0.24650301,0.10691271,-0.09280058385159828,0.0148910405,0.83167714,1.0,0.624536248516278
8,6,NCAM1,PTPRA,0.7490957,0.565,0.4190498,-0.011226693,0.037074626380648734,0.012204449,0.86563087,1.0,0.6246837662198735
5,5,APOE,LRP4,0.71794486,0.122,0.24658439,0.055328026,0.05638191123288011,0.015210291,0.83170027,0.8312551336882726,0.6249703001540471
3,2,CNTN1,PTPRZ1,0.7490468,0.0,0.4058339,0.16134083,0.11851173592147957,0.016368832,0.86375624,0.6026126013263188,0.625196486682041
0,1,LGALS1,ITGB1,0.23996904,0.695,0.051946923,-0.024496729,0.05450108637223183,0.0118684545,0.69402075,1.0,0.6253234696541315
3,2,NCAM1,NCAM2,0.671246,0.862,0.24663001,-0.070190035,-0.36940394475841026,0.00908507,0.83171314,1.0,0.6254045528553441
5,3,GNAI2,ADCY1,0.74847156,0.0,0.51665753,0.34009817,0.2901315123814957,0.030111505,0.87734914,0.009288015356063672,0.6257094582907534
3,3,NTRK3,PTPRD,0.49868748,0.0,0.24664001,0.18804434,-0.05871145004072231,0.025710512,0.831716,0.42183528421039235,0.6258390066667263
4,6,LGALS1,ITGB1,0.41848058,0.0,0.16384517,0.246913,0.3084463776348646,0.03743415,0.80112404,0.009288015356063672,0.6258390066667263
1,3,CALM3,GRM7,1.1119454,0.0,0.35445276,0.47244844,0.4235273568433967,0.05139728,0.8555932,0.009288015356063672,0.6262224582606234
3,6,LRPAP1,LRP1,0.41846138,0.004,0.17487118,0.1272539,0.01974285586474933,0.019563144,0.80626136,0.6479240742972822,0.6262738504126962
4,6,PTN,PTPRZ1,0.49673074,0.174,0.24669619,0.03683167,-0.08947800836295661,0.015164372,0.8317319,1.0,0.6262738504126962
4,3,FGF1,FGFR2,0.2281304,1.0,0.051957194,-0.2213766,-0.8641616953762374,0.0048658326,0.6940417,1.0,0.6263805825610241
0,5,GNAI2,ADCY1,0.41838396,0.889,0.15794916,-0.052500978,0.0321976656098073,0.009205492,0.7981883,1.0,0.6267087066712991
4,6,CALR,LRP1,0.50770247,0.117,0.24680117,0.04208061,-0.14446209100628282,0.014180126,0.8317617,1.0,0.6267087066712991
