source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
5,1,CALM1,AQP1,1.5337638,0.0,1.8363191,0.30952325,0.11796533261342623,0.017930558,0.95382863,1.0,0.013158863202136814
3,4,FGF1,FGFR1,0.1620423,0.997,0.025753997,-0.031139053,-0.7148526458574409,0.008602232,0.7098509,1.0,0.013599254282071704
2,2,CALM1,AQP1,1.5540612,0.004,0.98103255,0.24494344,0.11762220917338828,0.0095791975,0.93788666,1.0,0.01398254740631073
3,1,CALM1,GRM5,1.6169103,0.0,0.9603528,0.57366234,0.561589403829716,0.028339706,0.9372632,0.1256632699994266,0.01548236747853329
4,1,CALM1,GRM5,1.5934578,0.0,0.94483596,0.5588033,0.6250989966702309,0.027881812,0.93678254,0.08732142827725063,0.015924493459050847
3,3,FGF1,NRP1,0.16298637,0.985,0.026017575,0.061113745,-0.6311924478022386,0.013100191,0.7108984,1.0,0.01631416374064835
1,1,CALM1,GRM5,1.5703372,0.0,0.9295387,0.54415375,0.5944407018471694,0.027430395,0.93629754,0.14535272341127237,0.016826838101464528
3,3,CALM1,RYR2,1.6101887,0.0,0.9213267,0.50383264,0.3827794568076128,0.026001977,0.9360324,0.23694647618356662,0.017988603090325586
2,1,CALM1,GRM5,1.5412011,0.0,0.9102616,0.52569306,0.6130504257699088,0.026861532,0.9356697,0.11561331504727992,0.01822545585092713
4,3,CALM1,RYR2,1.5867362,0.0,0.90644044,0.4889736,0.4462890496481277,0.025581853,0.93554294,0.2561084539991613,0.018703660761109218
6,6,CALM1,AQP1,1.5019124,0.0,1.9846735,0.3173457,0.18443053973641588,0.019379152,0.95550954,0.9557575915766646,0.018703660761109218
3,3,VEGFB,NRP1,0.16714495,0.0,0.027567679,0.23665336,0.07004953634162925,0.034588806,0.71680886,1.0,0.019027427300933764
5,4,CALM1,AQP1,1.4973292,0.0,1.6722057,0.2741395,0.04687770399199409,0.016328089,0.9517228,1.0,0.019432181063370975
3,4,CALM1,GRM5,1.6059849,0.0,0.8969195,0.5513826,0.5105228385344358,0.026467811,0.9352239,0.21507035666309485,0.019432181063370975
1,3,CALM1,RYR2,1.5636156,0.0,0.8917649,0.47432405,0.4156307548250661,0.025167674,0.93504906,0.2896964058285806,0.020424446429643854
3,3,CALM1,PDE1A,1.6037145,0.0,0.8837368,0.60011685,0.5251408893001278,0.0380904,0.93477386,0.03981152607252472,0.021184281609579084
4,4,CALM1,GRM5,1.5825324,0.0,0.8824276,0.5365236,0.5740324313749507,0.026040161,0.93472874,0.1925441858222382,0.02144053582194821
4,3,RGMA,NEO1,0.16782549,0.0,0.028164396,0.24630135,0.1732232972829947,0.032441184,0.71897733,0.5285148240020974,0.0217390465046577
2,3,CALM1,RYR2,1.5344795,0.0,0.87327105,0.4558634,0.4342404787478055,0.024645736,0.93440974,0.32500808138009574,0.022349111863728593
1,4,GNAS,ADCY1,1.4749207,0.0,1.4941837,0.7151907,0.8260654702462096,0.041698124,0.9490701,0.003994874744063191,0.022744058651929997
4,3,CALM1,PDE1A,1.580262,0.0,0.8694579,0.5852578,0.5886504821406428,0.03747496,0.9342755,0.03981152607252472,0.0230092091517454
1,4,CALM1,GRM5,1.5594118,0.0,0.8681408,0.521874,0.5433741365518892,0.02561856,0.93422896,0.25304040290260565,0.023275835587904498
3,4,GNAS,ADCY1,1.471385,0.0,1.4895903,0.7127217,0.7134623722932045,0.041569937,0.94899565,0.02028886874584326,0.023543943525799756
3,4,CNTN2,NRP1,0.16980165,0.037,0.02882939,0.15211268,-0.14430879364003962,0.02098986,0.7213289,1.0,0.024449018722868893
1,1,GNAS,ADCY1,1.4525087,0.0,1.3910755,0.680815,0.8750798462212421,0.03882069,0.947314,0.0022223215973259055,0.02463113084214387
1,3,CALM1,PDE1A,1.5571413,0.0,0.8553811,0.57060826,0.5579921873175812,0.036868226,0.93377256,0.03981152607252472,0.024906614917172963
3,1,GNAS,ADCY1,1.448973,0.0,1.3867991,0.67834604,0.7624767482682371,0.038701348,0.94723713,0.00932360889443661,0.024906614917172963
1,3,GNAS,ADCY1,1.4388697,0.0,1.3283286,0.6598945,0.6918735645777443,0.03706962,0.94615024,0.02869348318746703,0.02518356781458518
3,3,GNAS,ADCY1,1.435334,0.0,1.3242451,0.6574255,0.5792704666247392,0.03695566,0.94607174,0.03981152607252472,0.025461995353978452
3,3,CALM1,GRM3,1.5983053,0.0,0.8523318,0.48976213,0.2831587753060435,0.029181093,0.93366206,0.14193726811846238,0.025461995353978452
6,5,CALM1,AQP1,1.4269029,0.001,1.6812521,0.24449915,0.13241967704652347,0.016416423,0.9518466,1.0,0.025741893137416316
6,1,CALM1,AQP1,1.4189539,0.0,1.6490977,0.23677963,-0.018855397209715408,0.016102454,0.9514021,1.0,0.026023256694577772
5,3,CALM1,PTPRA,1.4014287,0.0,1.2402359,0.38475534,0.2822939448682068,0.022751085,0.94437516,0.4943534629208152,0.02630609195363751
2,4,CALM1,GRM5,1.5302757,0.0,0.85013694,0.5034133,0.5619838604746286,0.025087273,0.9335822,0.20990655173107498,0.02630609195363751
4,4,GNAS,ADCY1,1.3915203,0.0,1.3858352,0.65695685,0.7060825214279554,0.038674448,0.9472197,0.022793014805070757,0.02659039095404673
3,1,CALM1,GRM3,1.5974047,0.0,0.8471026,0.48817778,0.3910194247944574,0.029002061,0.93347126,0.1056614913172895,0.02659039095404673
6,4,CALM1,AQP1,1.3825195,0.002,1.5017164,0.20139585,-0.08994302583114755,0.014663364,0.9491915,1.0,0.026876159696241644
3,5,CALM1,PTPRA,1.5969951,0.0,0.8447245,0.40373045,0.2817505085000491,0.015495761,0.9333839,0.893182224577555,0.026876159696241644
4,4,VEGFA,NRP1,0.16993146,0.0,0.028873008,0.21197087,0.10149181261248974,0.031476542,0.7214808,1.0,0.02715734862404284
4,3,CALM1,GRM3,1.5748528,0.0,0.83856034,0.47490308,0.34666836814655844,0.028709603,0.93315583,0.11348503471988805,0.027163393691835947
5,3,CALM1,AQP1,1.372952,0.0,1.1119673,0.15334845,-0.2510303124108173,0.010857698,0.9414372,1.0,0.027163393691835947
4,1,GNAS,ADCY1,1.3691082,0.0,1.2902037,0.6225811,0.7550968974029879,0.036005665,0.9454035,0.010177995403626268,0.027452088380304482
2,3,CALM1,PDE1A,1.5280052,0.0,0.83764184,0.5521476,0.5766019112403206,0.03610364,0.9331216,0.03981152607252472,0.027452088380304482
5,4,CALM1,RYR2,1.3649052,0.0,1.0757219,0.43974143,0.3826589956234739,0.030359367,0.94051695,0.07171418053541664,0.027742249870291655
4,1,CALM1,GRM3,1.5739522,0.0,0.8334156,0.47331876,0.45452901763497233,0.028533464,0.93296367,0.11652804014847479,0.027742249870291655
5,2,CALM1,GRM5,1.35804,0.0,1.0447984,0.5031833,0.6828099635737589,0.030831669,0.9396958,0.06225629350302905,0.02803387002090181
3,4,CALM1,PDE1A,1.5950127,0.0,0.8332143,0.5801106,0.5359013770151255,0.035912804,0.9329561,0.03981152607252472,0.02803387002090181
4,3,GNAS,ADCY1,1.3554692,0.0,1.2320068,0.60166067,0.5718906157594901,0.03438157,0.94420004,0.03981152607252472,0.028326955012795165
5,4,CALM1,PTPRA,1.3553159,0.0,1.0325285,0.3182735,0.21491779662183697,0.018940868,0.9393602,1.0,0.028621500267442708
5,2,CALM1,PTPRA,1.3481963,0.0,1.0004588,0.30800855,0.3638388707760566,0.018352576,0.93845534,0.6842786859641816,0.02891750113442225
4,5,CALM1,PTPRA,1.5735426,0.0,0.83107597,0.3888714,0.34526010134056406,0.01524539,0.9328757,0.4692133665868969,0.02891750113442225
5,3,CALM1,GRM5,1.3403028,0.0,0.9649041,0.46701312,0.40145222142469217,0.028474018,0.937402,0.11859043330625071,0.02921496390223366
5,0,CALM1,AQP1,1.3317459,0.003,0.9263606,0.113330446,0.4334050458425127,0.009045358,0.93619525,1.0,0.029513880250248682
1,3,CALM1,GRM3,1.5517322,0.0,0.8249838,0.46025354,0.31601007332349684,0.028244784,0.93264496,0.12894721878798523,0.02981425653873728
4,4,C3,NRP1,0.17047119,0.0,0.02905437,0.23744318,0.1720466993188735,0.037063655,0.7221095,0.5381312232855938,0.029864032540353025
5,1,CALM1,PTPRA,1.3184875,0.0,0.86664057,0.26517648,0.16361412287479948,0.015897794,0.9341758,1.0,0.030419370192029338
5,6,CALM1,PTPRA,1.3161368,0.0,0.8560524,0.26178765,0.32501024655153976,0.015703563,0.9337968,1.0,0.03072410928456179
1,1,CALM1,GRM3,1.5508316,0.0,0.8199223,0.4586692,0.42387072281191074,0.028071497,0.9324514,0.1376320051332108,0.0310302968771856
5,8,CALM1,AQP1,1.3160598,0.003,0.8557052,0.09809771,-0.15992979490275994,0.00835545,0.9337843,1.0,0.0310302968771856
5,2,CALM1,RYR2,1.3150527,0.0,0.8511691,0.35134256,0.6060586895533238,0.024021966,0.9336198,0.3772708182059598,0.031337939509166246
4,4,CALM1,PDE1A,1.5715601,0.0,0.8197517,0.5652516,0.5994109698556405,0.035332546,0.9324449,0.03981152607252472,0.031337939509166246
3,6,CALM1,INSR,1.5923433,0.0,0.81771624,0.5244586,0.46839936034236873,0.03164892,0.9323665,0.049862738924479344,0.03164703242261067
1,5,CALM1,PTPRA,1.550422,0.0,0.8176205,0.37422186,0.31460180651750247,0.014998562,0.9323628,0.65467376982372,0.031957570788224005
3,6,CALM3,AQP1,1.3014045,0.0,1.5911683,0.6478913,0.6701875625092442,0.03589728,0.95056874,0.03981152607252472,0.031957570788224005
1,5,GNAS,ADCY1,1.3277433,0.0,0.8170863,0.48944232,0.5427933458621066,0.022802396,0.9323422,0.26566903677757764,0.032269561252374304
3,3,RGMB,NEO1,0.17167464,0.0,0.029464059,0.3068675,0.20754524635764326,0.049266417,0.72351223,0.37234996032546386,0.032569075135215717
6,3,CALM1,PTPRA,1.2866187,0.001,1.113788,0.31201172,0.14547321504506516,0.020431506,0.9414823,0.7920383264530718,0.032582995136810844
3,5,GNAS,ADCY1,1.3242075,0.0,0.81457436,0.48697335,0.43019024790910154,0.022732297,0.932245,0.38474077155494757,0.032582995136810844
2,3,CALM1,GRM3,1.5225961,0.0,0.80787486,0.44179288,0.33461979724623625,0.027659032,0.93198377,0.15759087857613224,0.034171850264222654
1,4,CALM1,PDE1A,1.5484395,0.0,0.80647963,0.550602,0.5687526750325789,0.034760498,0.93192893,0.03981152607252472,0.03449395072387779
4,6,CALM1,INSR,1.5688908,0.0,0.8045041,0.50959957,0.5319089531828837,0.031137556,0.9318511,0.05809697342894716,0.034817491483706275
5,2,CALM1,AQP1,1.3043531,0.051,0.80297416,0.08672769,-0.13752945170040265,0.007840564,0.93179065,1.0,0.03514247154557415
3,3,CD99,PILRB,0.17252508,0.009,0.029762803,0.19032922,-0.035605921950309094,0.020911971,0.72452015,1.0,0.03527247274586208
2,1,CALM1,GRM3,1.5216955,0.0,0.80291843,0.44020855,0.44248044673465015,0.02748934,0.93178844,0.16323213136022735,0.035468881858343806
2,5,CALM1,PTPRA,1.5212859,0.0,0.80066437,0.3557612,0.3332115304402419,0.014687516,0.93169904,0.540805506408367,0.0357967374945193
3,3,CALM1,KCNQ3,1.5880532,0.0,0.79280794,0.5860753,0.47710673353368616,0.04034178,0.9313846,0.03981152607252472,0.03678891825648251
6,3,CALM1,AQP1,1.2581421,0.079,0.998597,0.080604814,-0.38785104223395894,0.009750704,0.9384016,1.0,0.03712250490489911
1,6,CALM1,INSR,1.5457702,0.0,0.7914789,0.49495,0.5012506583598221,0.030633427,0.931331,0.06551937453975584,0.03712250490489911
2,4,CALM1,PDE1A,1.5193034,0.0,0.7897545,0.5321413,0.5873623989553183,0.034039624,0.9312612,0.03981152607252472,0.03745753206279906
6,4,CALM1,RYR2,1.2500954,0.001,0.96604687,0.36699778,0.24583826580033225,0.027264087,0.9374368,0.7152151476717652,0.03779399053771589
4,4,VEGFA,ITGB1,0.17312974,0.036,0.029972274,0.0643737,-0.1657437009699072,0.016963255,0.7252195,1.0,0.03797423003065226
4,3,CALM1,KCNQ3,1.5646007,0.0,0.7799982,0.5712163,0.5406163263742011,0.03968996,0.93086225,0.03981152607252472,0.03847119744606438
2,6,CALM1,INSR,1.5166341,0.0,0.7750648,0.47648934,0.5198603822825615,0.02999814,0.9306578,0.07657859046261858,0.039154109204160174
6,2,CALM1,GRM5,1.2432301,0.001,0.93827623,0.43043965,0.5459892337506173,0.027688235,0.93657595,0.591794760426796,0.03949770925705305
3,4,TIMP3,DDR1,0.17547308,0.001,0.030414233,0.14092569,-0.029918738620388657,0.026902366,0.72667557,1.0,0.040674345408364274
6,4,CALM1,PTPRA,1.2405062,0.003,0.92725736,0.24552989,0.07809706679869532,0.017009757,0.93622416,1.0,0.04088634415370091
1,3,CALM1,KCNQ3,1.5414801,0.0,0.76736975,0.5565667,0.5099580315511395,0.039047368,0.93033516,0.03981152607252472,0.04088634415370091
8,6,CALM1,AQP1,1.2358294,0.038,1.4624743,0.1487544,-0.0454480724539974,0.01428019,0.9485492,1.0,0.04158919784682487
6,2,CALM1,PTPRA,1.2333864,0.014,0.8984573,0.23526493,0.22701814095291495,0.016481444,0.9352757,1.0,0.04229772014206541
3,5,CALM3,AQP1,1.226395,0.0,1.347907,0.57504475,0.6181766998193517,0.030409224,0.94652176,0.07030113652261848,0.043011920496054915
4,5,GNAS,ADCY1,1.2443428,0.0,0.75783646,0.43120846,0.42281039704385237,0.021148913,0.92992896,0.38474077155494757,0.043011920496054915
6,3,CALM1,GRM5,1.225493,0.001,0.86652756,0.3942695,0.26463149160155053,0.025570957,0.9341718,0.7152151476717652,0.04337114419253758
4,4,C3,CD46,0.17484313,0.0,0.03056647,0.2160272,0.13974352821319228,0.037515976,0.7271711,0.7105735259532775,0.04337281937805818
2,3,CALM1,KCNQ3,1.512344,0.0,0.7514557,0.5381061,0.5285677554738789,0.038237587,0.929653,0.03981152607252472,0.04445728841771431
1,6,CALM3,AQP1,1.2220793,0.0,1.4354893,0.57834065,0.7069032205694541,0.03238511,0.9480928,0.035234596210240075,0.04445728841771431
3,1,CALM3,AQP1,1.218446,0.0,1.3221277,0.56732523,0.4669016255631129,0.029827636,0.9460309,0.07987046632898168,0.04482216348591614
6,0,CALM1,AQP1,1.216936,0.156,0.8319137,0.040586814,0.2965843160193711,0.008123142,0.9329072,1.0,0.04518844891042005
4,3,RIMS1,SLC17A7,1.2141135,0.0,1.2111392,0.7509763,0.8416575257544852,0.0419894,0.9437483,0.0032915587787880132,0.04592523773240925
5,1,CALM1,GRM5,1.291493,0.0,0.7450482,0.36747736,0.3578987648961179,0.021986138,0.9293725,0.40938736587490926,0.04592523773240925
3,3,RGMA,NEO1,0.17538345,0.0,0.03071633,0.2663575,0.16165874965821317,0.03538063,0.727656,0.6021175952111191,0.046069648290858745
4,6,CALM3,AQP1,1.2114686,0.0,1.4146653,0.5690377,0.5927993665648241,0.031915314,0.9477321,0.04583556747205613,0.047040987235570514
6,1,CALM1,PTPRA,1.2036777,0.009,0.77828246,0.19243285,0.026793393051657843,0.0142769385,0.9307914,1.0,0.047415713802515386
6,6,CALM1,PTPRA,1.2013271,0.013,0.7687738,0.18904403,0.18818951672839812,0.01410251,0.9303944,1.0,0.04779183446254585
6,8,CALM1,AQP1,1.20125,0.206,0.768462,0.02535408,-0.2967505247259016,0.0075035724,0.93038124,1.0,0.04816936673562536
3,4,CALM1,KCNQ3,1.5778773,0.0,0.7337258,0.5615685,0.4627253959274744,0.037335407,0.92886823,0.03981152607252472,0.04816936673562536
4,4,FGF14,FGFR1,0.17575192,0.0,0.03081246,0.24664515,0.21001382098317395,0.037729178,0.72796553,0.3626528151716832,0.048764840944220095
6,2,CALM1,RYR2,1.2002429,0.01,0.7643884,0.27859893,0.4692379597301821,0.021572815,0.9302089,1.0,0.04892863440308726
3,3,RIMS1,SLC17A7,1.1967348,0.0,1.151117,0.73203236,0.7516927418119405,0.039908472,0.9423838,0.011373650287376922,0.04931036780120175
4,4,CALM1,KCNQ3,1.5544248,0.0,0.7218707,0.5467095,0.5262349887679894,0.036732163,0.9283282,0.03981152607252472,0.04931036780120175
6,2,CALM1,AQP1,1.1895432,0.319,0.7211071,0.013984062,-0.2743501815235443,0.007041181,0.928293,1.0,0.04969349012945658
4,3,NPTX1,NPTXR,1.1825206,0.0,1.3697155,0.986774,1.2056110633630273,0.05507082,0.94692653,7.895534715406315e-05,0.050078019252538145
5,3,CALM1,RYR2,1.2847714,0.0,0.7147715,0.29764766,0.1790888178740146,0.02017251,0.9279987,0.8360505017525977,0.0504639447581201
3,4,CALM3,AQP1,1.1820116,0.0,1.203968,0.5319415,0.39581399694168073,0.027161915,0.94359046,0.17917366963412212,0.0504639447581201
3,4,VCAN,ITGB1,0.17570555,0.996,0.030870756,-0.08808075,-0.6992691195706195,0.008432948,0.72815263,1.0,0.0514583936867428
4,1,NPTX1,NPTXR,1.1675403,0.0,1.3292164,0.9671532,1.340758400983816,0.05344251,0.94616723,3.5119624122925725e-05,0.05202158098822013
1,4,CALM1,KCNQ3,1.5313041,0.0,0.7101834,0.5320599,0.49557669394492776,0.036137454,0.9277833,0.03981152607252472,0.05202158098822013
8,5,CALM1,AQP1,1.1608199,0.279,1.238888,0.07590784,-0.09745893514388981,0.012097002,0.9443466,1.0,0.053204428406756765
4,4,VEGFA,GPC1,0.1772224,0.0,0.031378947,0.19213408,0.1035218422044199,0.029196065,0.72976565,0.9892897760808932,0.054150307017486896
5,4,CALM1,GRM5,1.2805676,0.0,0.69583625,0.34519762,0.30683219960083763,0.020533908,0.9270966,0.7117882985956907,0.05439976154275564
2,4,CALM1,KCNQ3,1.502168,0.0,0.69545525,0.5135993,0.5141864178676672,0.035388023,0.92707807,0.03981152607252472,0.05480098131081775
6,3,RIMS1,SLC17A7,1.154599,0.0,1.0055897,0.6861016,0.807553622878046,0.034863133,0.93860286,0.004967814196575723,0.05520358548382191
8,1,CALM1,AQP1,1.1528709,0.288,1.2151939,0.06818831,-0.24873400940012869,0.011865643,0.9438369,1.0,0.05560756310181618
3,3,CALM1,ADCYAP1R1,1.5708052,0.0,0.69266516,0.5410003,0.39741052285800055,0.04003796,0.92694205,0.03981152607252472,0.05601293305628474
1,5,CALM3,AQP1,1.1470698,0.0,1.2160285,0.5054941,0.6548923578795617,0.027434003,0.94385517,0.16633173945346144,0.05682781619878218
3,4,FGF14,FGFR1,0.17837377,0.0,0.031779844,0.25384507,0.17333280873456686,0.03891372,0.73101556,0.5274543481403562,0.05684057729766635
1,1,CALM3,AQP1,1.1391208,0.0,1.1927716,0.49777454,0.5036172836233228,0.026909318,0.9433413,0.19175106956159882,0.05723732739054319
3,6,CALM1,PDE1C,1.5702369,0.0,0.6893663,0.4508875,0.36740875143344054,0.03259585,0.9267802,0.03981152607252472,0.05723732739054319
2,6,CALM3,AQP1,1.138698,0.0,1.27185,0.505234,0.6719831492693995,0.028693354,0.9450326,0.11382016933048728,0.05764820686680607
4,5,CALM3,AQP1,1.1364591,0.0,1.1983881,0.4961911,0.5407885038749317,0.02703603,0.9434667,0.18489914286986167,0.058474117270841244
5,3,RIMS1,SLC17A7,1.131954,0.0,0.9273792,0.66141695,0.7387467492892305,0.03215163,0.9362281,0.013620421573738248,0.05888913610460422
5,3,CALM1,PDE1A,1.2782972,0.0,0.68560904,0.39393187,0.32145025036652963,0.029550793,0.9265946,0.08595317800466543,0.05888913610460422
4,3,CD99,PILRB,0.17851304,0.0,0.031846307,0.199683,-0.03579771023783107,0.022375885,0.73122096,1.0,0.05952921330455383
3,4,CALM1,GRM3,1.5691446,0.0,0.6830237,0.43846163,0.2394480816506131,0.023384528,0.92646605,0.4346795014588212,0.060142424820605264
4,1,CALM3,AQP1,1.1285101,0.0,1.1754686,0.48847157,0.38951342961869284,0.026518958,0.94294953,0.21291562993416177,0.0605629353264235
4,3,CALM1,ADCYAP1R1,1.5473527,0.0,0.6814735,0.5261412,0.4609201156985155,0.039391052,0.92638856,0.03981152607252472,0.0605629353264235
3,4,CALM1,INSR,1.5684948,0.0,0.6792512,0.477014,0.36820298329696466,0.026289763,0.92627716,0.2244109345705672,0.06098481626338211
4,6,CALM1,PDE1C,1.5467844,0.0,0.6782279,0.43602842,0.4309183442739555,0.032069188,0.92622566,0.04449372073163379,0.06183267496868043
3,3,CNTN2,NRP1,0.17898363,0.015,0.031980526,0.17988749,-0.16445131574196747,0.023284111,0.731634,1.0,0.062216211396842136
3,1,CALM1,RYR2,1.5682316,0.0,0.677723,0.4294346,0.31272083818530816,0.019126914,0.9262002,0.6707364747159056,0.06225866117660716
1,3,PSAP,SORT1,1.122285,0.0,1.0618968,0.5880335,0.5486123555546832,0.03311763,0.9401541,0.03981152607252472,0.06268601382316302
3,3,PSAP,SORT1,1.1213915,0.0,1.0606858,0.58725494,0.4106617897902466,0.03307986,0.940122,0.03981152607252472,0.06311473191021409
4,4,CALM1,GRM3,1.5456921,0.0,0.6719878,0.42360258,0.30295767449112804,0.023006696,0.9259092,0.4666904692884524,0.06354481443962638
8,4,CALM1,AQP1,1.1164365,0.709,1.106591,0.03280454,-0.31982163802156083,0.0108052,0.94130343,1.0,0.06440905816196782
1,3,CALM1,ADCYAP1R1,1.524232,0.0,0.6704402,0.5114917,0.4302618208754539,0.038753293,0.92583007,0.03981152607252472,0.06440905816196782
6,1,CALM1,GRM5,1.1766832,0.003,0.669087,0.2947337,0.22107803507297624,0.019744547,0.9257607,0.9306175501767237,0.06484322799615813
4,3,VEGFA,NRP1,0.17911345,0.0,0.03202891,0.23974568,0.08134929051056189,0.034917023,0.73178244,1.0,0.06490157207359136
4,4,CALM1,INSR,1.5450423,0.0,0.66827625,0.46215495,0.4317125761374796,0.02586499,0.925719,0.24281484175563922,0.06571564801595477
1,4,PSAP,SORT1,1.1091542,0.0,1.0207489,0.5721563,0.5789608256297879,0.031834338,0.9390326,0.047034379413871244,0.06615388540040265
3,6,CALM1,GRM3,1.5665228,0.0,0.6678018,0.43384945,0.353265058880332,0.022863382,0.9256946,0.430226235226881,0.06615388540040265
3,4,PSAP,SORT1,1.1082606,0.0,1.0195848,0.5713777,0.44101025986535125,0.03179803,0.93899995,0.04772988524481527,0.06659349101178552
1,6,CALM1,PDE1C,1.5236638,0.0,0.6672472,0.4213789,0.4002600494508939,0.031549975,0.92566603,0.05113945230550125,0.06659349101178552
4,1,CALM1,RYR2,1.5447791,0.0,0.6667727,0.41457558,0.3762304310258231,0.018817874,0.92564154,0.38474077155494757,0.06747677060843342
4,3,C3,NRP1,0.17965317,0.0,0.032230094,0.265218,0.15190417721694566,0.04111482,0.7323965,0.6441347809025051,0.06758529583386154
3,3,NPTX1,NPTXR,1.1029269,0.0,1.2084126,0.8987311,0.9954985310464852,0.04858548,0.94368845,0.000491678587441251,0.06792044259743059
1,4,CALM3,AQP1,1.1026864,0.0,1.0861726,0.46239078,0.43252965500189067,0.02450441,0.94078684,0.33696116107769636,0.06836545707770238
6,3,RTN4,LINGO1,1.1154448,0.0,0.6627665,0.3991342,0.3540880925509051,0.037475687,0.9254339,0.046346502446254975,0.06881183496115849
6,1,RTN4,LINGO1,1.1154034,0.0,0.6626112,0.39904335,0.43503034177429345,0.0374669,0.92542577,0.03981152607252472,0.06925956431130811
5,3,CALM1,GRM3,1.2728881,0.0,0.6612448,0.28357714,0.07946813637244532,0.02263889,0.92535454,1.0,0.07015907341915209
4,4,CD14,ITGB1,0.18102074,0.002,0.032724757,0.1259772,-0.05319130060658267,0.021745231,0.7338864,1.0,0.07026737905146091
0,6,CALM1,AQP1,1.0936146,0.709,1.1833718,0.058646783,0.3331480445977133,0.011554919,0.9431295,1.0,0.07061084004275885
1,4,CALM1,GRM3,1.5225714,0.0,0.6611081,0.40895304,0.27229937966806644,0.022634208,0.9253474,0.5086372678305499,0.07061084004275885
4,4,CALM3,AQP1,1.0920757,0.0,1.070416,0.4530878,0.3184258009972607,0.024148935,0.9403785,0.36747739832716314,0.07106396524518503
2,3,NPTX1,NPTXR,1.0920451,0.0,1.1863599,0.8866939,1.4120082302323658,0.047698822,0.9431971,3.5119624122925725e-05,0.07151843692365951
3,1,NPTX1,NPTXR,1.0879467,0.0,1.1726829,0.8791102,1.130645868667274,0.047148924,0.94288564,0.00014025167828014918,0.07197425408004833
1,4,CALM1,INSR,1.5219216,0.0,0.65745664,0.4475054,0.401054281314418,0.025446225,0.9251559,0.2654801700542411,0.07197425408004833
5,1,CALM1,GRM3,1.2719874,0.0,0.65718794,0.2819928,0.18732878586085921,0.022499997,0.9251417,0.5306405722469355,0.07243141571621754
4,6,CALM1,GRM3,1.5430703,0.0,0.65701187,0.41899043,0.41677465172084693,0.02249397,0.92513245,0.38474077155494757,0.07288990953067034
5,4,GNAS,ADCY1,1.0875403,0.0,0.9909239,0.44470358,0.4600779520123166,0.027653674,0.93817824,0.1584490978514503,0.07288990953067034
4,4,ADAM17,ITGB1,0.18234695,0.0,0.03318736,0.15149622,0.020605823438284182,0.028210972,0.7352549,1.0,0.07294783460120506
2,3,CALM1,ADCYAP1R1,1.495096,0.0,0.6565363,0.49303102,0.4488715447981933,0.037949614,0.92510736,0.03981152607252472,0.07334975709896338
4,4,RIMS1,SLC17A7,1.0819244,0.0,1.0257192,0.6215601,0.6869551381530997,0.03556101,0.9391715,0.03418701534907583,0.07334975709896338
2,1,NPTX1,NPTXR,1.0770649,0.0,1.1512821,0.86707306,1.5471555678531548,0.046288487,0.9423877,7.895534715406315e-05,0.07381094615265951
